%%%%%%%%%%%%%%%%%%%%
% Data-Description %
%%%%%%%%%%%%%%%%%%%%
%
%                                 Japanese vowels
% 
% Data Type
% 
%    multivariate time series.
% 
% Abstract
% 
%    This dataset records 640 time series of 12 LPC cepstrum coefficients
%    taken from nine male speakers.
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Data Characteristics
% 
%    The data was collected for examining our newly developed classifier
%    for multidimensional curves (multidimensional time series). Nine male
%    speakers uttered two Japanese vowels /ae/ successively. For each
%    utterance, with the analysis parameters described below, we applied
%    12-degree linear prediction analysis to it to obtain a discrete-time
%    series with 12 LPC cepstrum coefficients. This means that one
%    utterance by a speaker forms a time series whose length is in the
%    range 7-29 and each point of a time series is of 12 features (12
%    coefficients).
% 
%    The number of the time series is 640 in total. We used one set of 270
%    time series for training and the other set of 370 time series for
%    testing.
% 
%     Number of Instances (Utterances)
% 
%      * Training: 270 (30 utterances by 9 speakers. See file
%        'size_ae.train'.)
%      * Testing: 370 (24-88 utterances by the same 9 speakers in different
%        opportunities. See file 'size_ae.test'.)
% 
%     Length of Time Series
% 
%      * 7 - 29 depending on utterances
% 
%     Number of Attributes
% 
%      * 12 real values
% 
%     Analysis parameters
% 
%      * Sampling rate : 10kHz
%      * Frame length : 25.6 ms
%      * Shift length : 6.4ms
%      * Degree of LPC coefficients : 12
% 
% Data Format
% 
%     Files
% 
%      * Training file: ae.train
%      * Testing file: ae.test
% 
%     Format
% 
%    Each line in ae.train or ae.test represents 12 LPC coefficients in the
%    increasing order separated by spaces. This corresponds to one analysis
%    frame.
% 
%    Lines are organized into blocks, which are a set of 7-29 lines
%    separated by blank lines and corresponds to a single speech utterance
%    of /ae/ with 7-29 frames.
% 
%    Each speaker is a set of consecutive blocks. In ae.train there are 30
%    blocks for each speaker. Blocks 1-30 represent speaker 1, blocks 31-60
%    represent speaker 2, and so on up to speaker 9. In ae.test, speakers 1
%    to 9 have the corresponding number of blocks: 31 35 88 44 29 24 40 50
%    29. Thus, blocks 1-31 represent speaker 1 (31 utterances of /ae/),
%    blocks 32-66 represent speaker 2 (35 utterances of /ae/), and so on.
% 
% Past Usage
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
% Acknowledgements, Copyright Information, and Availability
% 
%    If you publish any work using the dataset, please inform the donor.
%    Use for commercial purposes requires donor permission.
% 
% References and Further Information
% 
%    Similar data are available for different utterances /ei/, /iu/, /uo/,
%    /oa/ in addition to /ae/. Please contact the donor if you are
%    interested in using this data.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 14, 2000
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%%%%%%%%%%%%%%%%%%%%
% Task-Description %
%%%%%%%%%%%%%%%%%%%%
%                                 Japanese vowels
% 
% Task Type
% 
%    classification, speaker identification
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Problem Description
% 
%    Distinguish nine male speakers by their utterances of two Japanese
%    vowels /ae/.
% 
% Other Relevant Information
% 
%    The training file 'ae.train' was used for constructing the classifier
%    and the test file 'ae.test' was used for obtaining the generalization
%    classification rate.
% 
% Results
% 
%    Results for this dataset are reported in:
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
%    The classifier proposed in the paper showed the classification rate of
%    94.1%, while, a 5-state continuous Hidden Markov Model attained up to
%    96.2%. However, the proposed classifier was shown in the paper to be
%    able to handle a great variety of datasets. In addition, the
%    classifier helps people to have some intuition about what the obtained
%    classification rule is and how the rule will work.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 30, 1999
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%
% Information about the dataset
% CLASSTYPE: nominal
% CLASSINDEX: first
%

@relation JapaneseVowels

@attribute speaker {1,2,3,4,5,6,7,8,9}
@attribute utterance INTEGER
@attribute frame INTEGER
@attribute coefficient1 REAL
@attribute coefficient2 REAL
@attribute coefficient3 REAL
@attribute coefficient4 REAL
@attribute coefficient5 REAL
@attribute coefficient6 REAL
@attribute coefficient7 REAL
@attribute coefficient8 REAL
@attribute coefficient9 REAL
@attribute coefficient10 REAL
@attribute coefficient11 REAL
@attribute coefficient12 REAL

@data
8,15,6,0.685597,-0.235651,-0.027184,-0.148755,0.587937,-0.289567,-0.247687,-0.131532,-0.178410,-0.198509,0.063258,0.084021
8,15,7,0.553021,-0.236209,0.054635,-0.061413,0.554137,-0.301501,-0.206799,-0.158136,-0.211915,-0.197833,0.107483,0.025366
8,15,8,0.579305,-0.279506,0.164691,0.004058,0.547470,-0.281272,-0.222132,-0.139516,-0.218198,-0.185204,0.089377,-0.003331
8,15,9,0.625714,-0.383737,0.271028,0.133401,0.540137,-0.317803,-0.225818,-0.090473,-0.165621,-0.150550,-0.004611,-0.012147
8,15,10,0.566612,-0.409428,0.307526,0.279753,0.544773,-0.391935,-0.196848,-0.070297,-0.073763,-0.148874,-0.064085,-0.044694
8,15,11,0.552902,-0.404262,0.316869,0.371556,0.535025,-0.406346,-0.185391,-0.076587,-0.028220,-0.154011,-0.072121,-0.093014
8,16,1,1.147237,-0.466756,0.228154,-0.631108,0.105484,-0.286672,-0.282480,0.198355,-0.024896,-0.259521,-0.136690,0.181441
8,16,2,1.150597,-0.429620,0.148831,-0.543205,0.187308,-0.257102,-0.267473,0.134289,-0.059314,-0.288505,-0.093349,0.204715
8,16,3,1.023581,-0.470103,0.167617,-0.499057,0.192097,-0.141946,-0.199840,0.048451,-0.146316,-0.287913,-0.034024,0.247729
8,16,4,0.953873,-0.428752,0.194719,-0.468975,0.273436,-0.133343,-0.225054,0.042395,-0.183598,-0.305087,-0.024336,0.201806
8,16,5,0.946195,-0.378641,0.129529,-0.238884,0.391247,-0.256445,-0.319296,-0.018231,-0.110496,-0.222650,-0.027761,0.109380
8,16,6,0.945841,-0.391045,0.064047,-0.145372,0.394833,-0.210091,-0.124434,-0.177387,-0.184891,-0.162204,-0.059062,0.167901
8,16,7,0.866964,-0.257189,0.003414,-0.078187,0.339624,-0.190056,-0.016241,-0.255484,-0.218978,-0.212198,0.007740,0.148896
8,16,8,0.837476,-0.265130,0.106431,-0.015632,0.367992,-0.185808,-0.090931,-0.191613,-0.260001,-0.212288,0.029026,0.086647
8,16,9,0.715125,-0.340977,0.268611,0.072786,0.398086,-0.260290,-0.151803,-0.133141,-0.213605,-0.163571,0.027671,-0.007884
8,16,10,0.701914,-0.444967,0.352283,0.258117,0.415888,-0.314305,-0.172697,-0.086661,-0.111787,-0.115641,-0.018999,-0.083979
8,16,11,0.710932,-0.544718,0.474846,0.361669,0.448968,-0.337488,-0.145201,-0.082330,-0.070589,-0.083677,-0.081565,-0.105159
8,16,12,0.556048,-0.541371,0.602145,0.346594,0.440978,-0.279967,-0.182897,-0.061115,-0.055862,-0.130522,-0.074628,-0.144444
8,17,1,0.998584,-0.430736,0.416202,-0.682922,0.044813,-0.273279,-0.195586,0.252508,-0.164599,-0.294596,-0.181954,0.100134
8,17,2,0.799860,-0.297420,0.375345,-0.634866,0.116907,-0.280551,-0.167219,0.212211,-0.228002,-0.308825,-0.140753,0.093818
8,17,3,0.918644,-0.238177,0.235283,-0.546473,0.189836,-0.274866,-0.136502,0.086421,-0.277636,-0.304534,-0.093206,0.102347
8,17,4,1.045721,-0.252218,0.070138,-0.371043,0.141855,-0.235841,-0.113295,-0.017516,-0.304144,-0.353811,-0.036613,0.126764
8,17,5,1.125583,-0.380895,0.101070,-0.339521,0.152875,-0.206982,-0.130422,-0.074575,-0.328351,-0.357931,-0.016017,0.171316
8,17,6,0.975747,-0.370994,0.084838,-0.206906,0.163154,-0.237585,-0.097844,-0.159780,-0.339189,-0.331673,0.039067,0.191030
8,17,7,0.869855,-0.359781,0.042887,0.013582,0.178620,-0.274262,-0.093008,-0.224556,-0.318961,-0.265068,0.085795,0.152745
8,17,8,0.904396,-0.535918,0.187256,0.082717,0.240351,-0.230591,-0.176226,-0.211975,-0.266285,-0.204977,0.073521,0.096926
8,17,9,0.771896,-0.667855,0.337232,0.065136,0.357092,-0.193025,-0.268047,-0.119862,-0.272133,-0.196049,0.045467,0.017360
8,17,10,0.722664,-0.835989,0.512826,0.075278,0.401328,-0.202141,-0.316380,-0.052621,-0.283770,-0.183679,0.000375,-0.057271
8,17,11,0.707922,-0.983322,0.682785,0.055707,0.416276,-0.206298,-0.375486,-0.009295,-0.261395,-0.168090,-0.037527,-0.125908
8,18,1,1.067269,-0.920583,0.351984,-0.637834,-0.208930,-0.165430,-0.231278,0.219083,-0.014948,-0.322587,-0.085598,0.137003
8,18,2,1.134995,-1.053572,0.394587,-0.711136,-0.099764,-0.108902,-0.304286,0.238281,-0.081210,-0.370995,-0.058173,0.113443
8,18,3,1.121943,-1.054896,0.381998,-0.692562,0.014031,-0.094464,-0.337032,0.216591,-0.135671,-0.390786,-0.066775,0.116352
8,18,4,1.040627,-0.984812,0.366111,-0.626104,0.162338,-0.120979,-0.336841,0.169147,-0.220146,-0.359691,-0.085615,0.126553
8,18,5,0.918541,-0.926876,0.358169,-0.551876,0.299213,-0.110192,-0.350941,0.121268,-0.302851,-0.347515,-0.060862,0.101219
8,18,6,0.853446,-0.906304,0.352955,-0.512457,0.405553,-0.079002,-0.384698,0.063304,-0.356594,-0.336755,-0.022970,0.089427
8,18,7,0.754770,-0.908723,0.327659,-0.475822,0.445630,-0.064004,-0.382682,-0.002338,-0.379809,-0.298247,-0.010119,0.067640
8,18,8,0.672879,-0.943442,0.329968,-0.411589,0.460694,-0.072542,-0.379171,-0.043567,-0.381960,-0.245765,0.007146,0.014987
8,18,9,0.665778,-0.966743,0.414760,-0.302446,0.472600,-0.087886,-0.388722,-0.056746,-0.353434,-0.182817,0.032931,-0.037407
8,18,10,0.602420,-1.002231,0.523290,-0.150297,0.514915,-0.080339,-0.359431,-0.030750,-0.313725,-0.133660,0.033884,-0.100407
8,18,11,0.517202,-1.067840,0.626373,-0.078705,0.563825,-0.117714,-0.375274,0.020964,-0.292477,-0.127744,-0.004553,-0.154389
8,18,12,0.485398,-1.093819,0.681370,-0.028605,0.572758,-0.163469,-0.394352,0.058508,-0.281882,-0.131895,-0.039409,-0.194989
8,19,1,1.206917,-0.706625,0.259367,-0.860768,0.086119,-0.298489,-0.327037,0.311512,-0.125090,-0.279870,-0.083648,0.149438
8,19,2,1.189404,-0.755022,0.214296,-0.860775,0.121143,-0.281018,-0.321380,0.289585,-0.194773,-0.288137,-0.071191,0.135879
8,19,3,1.073976,-0.733900,0.193202,-0.839175,0.202476,-0.278441,-0.345981,0.279257,-0.229401,-0.286000,-0.061563,0.108103
8,19,4,0.965972,-0.635874,0.220555,-0.753810,0.255245,-0.229424,-0.369426,0.192641,-0.243395,-0.275639,-0.038793,0.105603
8,19,5,0.891006,-0.620493,0.322803,-0.603175,0.265922,-0.190127,-0.380371,0.090311,-0.257038,-0.264649,-0.000992,0.088246
8,19,6,0.869964,-0.722607,0.386988,-0.574426,0.327436,-0.151747,-0.356890,0.021725,-0.380333,-0.221846,0.051043,0.030410
8,19,7,0.774970,-0.774083,0.401456,-0.508899,0.356063,-0.172113,-0.308851,-0.019689,-0.471958,-0.207876,0.105902,0.046402
8,19,8,0.669865,-0.826298,0.445345,-0.415036,0.394609,-0.205238,-0.338247,-0.038884,-0.465376,-0.188932,0.110381,0.058331
8,19,9,0.631630,-0.873815,0.474912,-0.303054,0.421778,-0.227369,-0.355637,-0.038151,-0.418463,-0.162983,0.094979,0.027891
8,19,10,0.593158,-0.923810,0.557160,-0.141840,0.463374,-0.241888,-0.341467,-0.014045,-0.354759,-0.112473,0.036833,-0.084300
8,19,11,0.643923,-1.017802,0.630921,-0.055323,0.474475,-0.243040,-0.371961,0.006409,-0.296385,-0.091764,-0.032711,-0.176739
8,20,1,1.331146,-0.419982,0.223127,-0.720083,0.141776,-0.325520,-0.209360,0.195875,-0.181111,-0.200276,-0.040685,0.209130
8,20,2,1.100881,-0.330602,0.201638,-0.683154,0.201999,-0.306452,-0.151280,0.139649,-0.212894,-0.204435,-0.070031,0.175369
8,20,3,0.889634,-0.363506,0.255204,-0.599926,0.160799,-0.279192,-0.117226,0.066625,-0.257367,-0.183064,-0.053532,0.121656
8,20,4,0.797660,-0.401669,0.214540,-0.524417,0.191274,-0.229223,-0.058449,-0.026065,-0.326908,-0.204357,0.021861,0.119551
8,20,5,0.843009,-0.482206,0.160329,-0.470296,0.178392,-0.165885,-0.012076,-0.092365,-0.384641,-0.227707,0.023055,0.140556
8,20,6,0.721306,-0.524049,0.156888,-0.371103,0.204157,-0.162372,-0.031991,-0.139702,-0.382529,-0.231875,0.047212,0.125121
8,20,7,0.628667,-0.516224,0.217094,-0.309042,0.244836,-0.162773,-0.081614,-0.170322,-0.380599,-0.198927,0.092349,0.077655
8,20,8,0.583588,-0.462711,0.276162,-0.189363,0.268296,-0.174957,-0.143479,-0.169025,-0.362354,-0.164935,0.127324,0.011324
8,20,9,0.552386,-0.576733,0.297929,-0.056310,0.383053,-0.236294,-0.192471,-0.141683,-0.264161,-0.147204,0.052789,-0.003451
8,20,10,0.489873,-0.639665,0.353678,0.019204,0.451936,-0.295195,-0.186876,-0.085678,-0.221747,-0.146804,-0.009909,-0.050989
8,20,11,0.436669,-0.655366,0.433121,0.102461,0.473400,-0.365242,-0.210278,-0.029514,-0.205469,-0.127563,-0.070200,-0.128527
8,20,12,0.408898,-0.652347,0.490102,0.173763,0.457854,-0.402623,-0.214963,-0.021647,-0.156760,-0.145943,-0.118812,-0.149072
8,21,1,1.248173,-0.697010,0.322292,-0.753571,-0.137727,-0.239649,-0.305121,0.305463,0.020291,-0.241641,0.033822,0.107847
8,21,2,1.466829,-0.700459,0.367824,-0.844755,-0.047325,-0.227105,-0.328360,0.356383,-0.056097,-0.292837,0.016213,0.112593
8,21,3,1.403549,-0.396707,0.201585,-0.734324,0.061992,-0.341843,-0.144861,0.272962,-0.113612,-0.285343,-0.068412,0.211555
8,21,4,1.249037,-0.315990,0.190332,-0.731726,0.138371,-0.360691,-0.095420,0.244188,-0.172321,-0.299609,-0.076533,0.225249
8,21,5,1.039045,-0.255334,0.167786,-0.658222,0.174540,-0.304858,-0.070287,0.155882,-0.195301,-0.335161,-0.041349,0.205174
8,21,6,0.899315,-0.156226,-0.023507,-0.523197,0.249811,-0.309924,-0.071370,0.034689,-0.148932,-0.391675,-0.011254,0.189506
8,21,7,0.810990,-0.022062,-0.107419,-0.384923,0.265446,-0.310060,-0.026145,-0.038556,-0.153504,-0.422113,0.034301,0.145536
8,21,8,0.786957,-0.128239,0.063079,-0.247410,0.170324,-0.261223,-0.002387,-0.131811,-0.237741,-0.348276,0.120120,0.144478
8,21,9,0.795173,-0.311734,0.103141,-0.180627,0.201664,-0.213398,-0.056820,-0.154904,-0.270424,-0.308014,0.117812,0.157259
8,21,10,0.768108,-0.391182,0.222314,-0.134586,0.296056,-0.215055,-0.114586,-0.138830,-0.290513,-0.252199,0.116181,0.103403
8,21,11,0.844725,-0.511364,0.371015,-0.117448,0.380330,-0.234984,-0.188449,-0.095381,-0.267781,-0.173061,0.029693,0.022952
8,21,12,0.853628,-0.675920,0.467670,-0.020160,0.438590,-0.284386,-0.308464,-0.056182,-0.164403,-0.142063,-0.088582,-0.051508
8,21,13,0.797802,-0.790873,0.526261,0.082298,0.456869,-0.297560,-0.357646,-0.033066,-0.143488,-0.144295,-0.122740,-0.105974
8,21,14,0.753881,-0.860199,0.614135,0.153663,0.477645,-0.308972,-0.399993,0.012301,-0.149343,-0.146749,-0.115035,-0.153216
8,22,1,1.420611,0.167688,-0.000582,-0.720330,-0.185705,-0.396210,-0.072731,0.252311,-0.213729,-0.177768,0.007677,-0.047459
8,22,2,1.426666,0.069895,-0.062117,-0.696574,-0.110748,-0.391236,-0.066403,0.222235,-0.213295,-0.169688,-0.037584,-0.004917
8,22,3,1.416077,-0.139356,0.157941,-0.796556,-0.044153,-0.337773,-0.102015,0.208339,-0.228512,-0.196392,-0.035773,0.040363
8,22,4,1.193812,-0.123627,0.173015,-0.761438,0.016361,-0.260806,-0.122504,0.164068,-0.236896,-0.243563,0.003180,0.044199
8,22,5,0.956015,-0.123529,0.115593,-0.614630,0.111981,-0.253715,-0.107371,0.119212,-0.263598,-0.290059,0.012542,0.077412
8,22,6,0.890553,-0.250994,0.171942,-0.499402,0.152367,-0.169854,-0.133417,0.079461,-0.308493,-0.324044,0.022578,0.108315
8,22,7,0.878019,-0.382270,0.279902,-0.547217,0.262721,-0.121085,-0.219050,0.078395,-0.331057,-0.342904,0.019069,0.116579
8,22,8,0.749709,-0.503028,0.379863,-0.548651,0.327222,-0.055698,-0.365519,0.069337,-0.316691,-0.340317,0.043797,0.081128
8,22,9,0.614266,-0.587091,0.449020,-0.493414,0.384707,-0.031681,-0.469098,0.024566,-0.314125,-0.286952,0.095144,0.046658
8,22,10,0.608934,-0.629675,0.505399,-0.438946,0.483409,-0.056098,-0.511271,-0.006741,-0.336031,-0.206977,0.145535,0.002712
8,22,11,0.674203,-0.716394,0.622766,-0.332959,0.525190,-0.067129,-0.522209,-0.002300,-0.341540,-0.166424,0.177496,-0.065672
8,22,12,0.681177,-0.866221,0.726843,-0.203974,0.550524,-0.064996,-0.575168,0.028782,-0.285299,-0.195295,0.144638,-0.121599
8,22,13,0.659817,-0.942996,0.723196,-0.026287,0.498836,-0.096698,-0.547615,0.009509,-0.239680,-0.210493,0.092348,-0.161143
8,22,14,0.346618,-0.798969,0.629173,0.107522,0.470153,-0.110826,-0.515242,-0.028868,-0.195157,-0.195878,0.035811,-0.204263
8,22,15,0.182710,-0.680221,0.562569,0.136874,0.522132,-0.150192,-0.533609,-0.027658,-0.156067,-0.180238,-0.005616,-0.240171
8,23,1,1.313472,-0.872475,0.230029,-0.653993,-0.173269,-0.211810,-0.296081,0.235216,0.063464,-0.321165,-0.089361,0.160213
8,23,2,1.596337,-0.866834,0.217652,-0.697785,-0.136112,-0.191367,-0.327139,0.247006,0.016263,-0.361585,-0.071232,0.165695
8,23,3,1.589150,-0.635986,-0.031194,-0.620186,-0.075003,-0.259251,-0.256117,0.211988,-0.060750,-0.363175,-0.046413,0.167094
8,23,4,1.624268,-0.675241,0.003849,-0.711855,0.049760,-0.279343,-0.284794,0.212428,-0.164345,-0.316530,-0.040859,0.151772
8,23,5,1.391290,-0.576789,0.042363,-0.667242,0.219960,-0.268560,-0.328426,0.145969,-0.212055,-0.291629,-0.026032,0.151128
8,23,6,1.285277,-0.566084,0.185033,-0.619458,0.386866,-0.258224,-0.376156,0.098763,-0.302490,-0.274279,-0.001699,0.179554
8,23,7,1.162305,-0.607757,0.227390,-0.499758,0.450314,-0.247593,-0.366999,0.020690,-0.345533,-0.244732,0.000348,0.160922
8,23,8,1.092819,-0.713421,0.272990,-0.456862,0.446881,-0.167663,-0.367489,-0.048254,-0.391062,-0.204972,0.016034,0.113460
8,23,9,1.035338,-0.802700,0.324759,-0.372300,0.420864,-0.130362,-0.347666,-0.096850,-0.420851,-0.156863,0.041717,0.059774
8,23,10,1.103056,-0.918359,0.310829,-0.140595,0.415438,-0.173381,-0.301041,-0.101930,-0.390695,-0.089993,0.018415,-0.018824
8,23,11,1.018462,-0.938513,0.397042,0.013094,0.453612,-0.207279,-0.263653,-0.057403,-0.331811,-0.062201,-0.036153,-0.112060
8,23,12,0.920161,-0.924621,0.588802,0.073534,0.463288,-0.247682,-0.327822,-0.022027,-0.278982,-0.055269,-0.074491,-0.198542
8,23,13,0.812199,-0.934833,0.708652,0.167938,0.444202,-0.278039,-0.315385,-0.030972,-0.266778,-0.040549,-0.100140,-0.215977
8,23,14,0.642017,-0.933060,0.801750,0.209857,0.444371,-0.288551,-0.301275,-0.007383,-0.260656,-0.045224,-0.113294,-0.213124
8,24,1,1.092842,-0.427965,0.260469,-0.836243,-0.063773,-0.447234,-0.236500,0.391190,-0.013118,-0.174079,0.012772,0.117244
8,24,2,1.175279,-0.487774,0.181245,-0.765305,-0.057148,-0.405555,-0.181355,0.366994,-0.056831,-0.197084,0.004607,0.103001
8,24,3,1.160254,-0.420823,0.050767,-0.591131,-0.100489,-0.342258,-0.158605,0.293647,-0.067857,-0.296172,0.045441,0.114090
8,24,4,1.156081,-0.355835,-0.038934,-0.483111,-0.034917,-0.311604,-0.142013,0.206897,-0.126592,-0.349638,0.018694,0.128703
8,24,5,1.213581,-0.242896,-0.129137,-0.400045,0.061158,-0.306198,-0.129260,0.120139,-0.182028,-0.362538,-0.020098,0.158225
8,24,6,1.196127,-0.146292,-0.052279,-0.379013,0.148185,-0.298938,-0.077927,0.058643,-0.251956,-0.339671,-0.038594,0.193124
8,24,7,1.071398,-0.114793,0.093059,-0.377726,0.254023,-0.275275,-0.094274,0.016697,-0.352011,-0.277409,0.022436,0.168680
8,24,8,1.097148,-0.042286,0.026546,-0.396601,0.387769,-0.344681,-0.165569,-0.053906,-0.353182,-0.207423,0.046531,0.142942
8,24,9,0.968870,-0.098100,0.032277,-0.267852,0.424839,-0.318488,-0.174533,-0.184069,-0.298682,-0.131468,0.048315,0.102066
8,24,10,0.801894,-0.144622,0.043593,-0.084164,0.488395,-0.318371,-0.182297,-0.229876,-0.252678,-0.099445,0.060744,0.004166
8,24,11,0.704634,-0.193230,0.104605,0.104873,0.501802,-0.345511,-0.140869,-0.216506,-0.256066,-0.089779,0.025728,-0.064172
8,24,12,0.540727,-0.201372,0.390625,0.108143,0.522542,-0.395773,-0.131341,-0.153755,-0.302242,-0.053798,-0.003063,-0.144074
8,24,13,0.558462,-0.309415,0.486941,0.221032,0.495375,-0.466003,-0.188247,-0.085839,-0.176611,-0.069069,-0.135533,-0.160347
8,24,14,0.681433,-0.533579,0.571443,0.382453,0.373178,-0.406441,-0.124133,-0.136274,-0.098808,-0.058014,-0.211890,-0.128506
8,24,15,0.601357,-0.557872,0.632178,0.452786,0.350744,-0.421786,-0.061593,-0.084234,-0.112389,-0.024186,-0.229572,-0.144406
8,25,1,1.572753,-1.024043,0.350852,-0.816960,-0.272146,-0.226878,-0.253176,0.270749,-0.036812,-0.253655,-0.073824,0.156020
8,25,2,1.308104,-0.982070,0.347637,-0.847491,-0.163398,-0.246420,-0.256869,0.289691,-0.091464,-0.266877,-0.069228,0.182572
8,25,3,1.150267,-0.916947,0.316077,-0.860108,-0.080945,-0.267082,-0.245547,0.284532,-0.152166,-0.277750,-0.056403,0.200274
8,25,4,1.041879,-0.846130,0.239827,-0.853925,0.006939,-0.288858,-0.213344,0.248316,-0.211016,-0.283633,-0.052935,0.237651
8,25,5,1.001973,-0.827563,0.184314,-0.823122,0.076189,-0.280947,-0.227869,0.198994,-0.222257,-0.283575,-0.060398,0.266434
8,25,6,0.955386,-0.795019,0.160650,-0.754539,0.148107,-0.286619,-0.256452,0.148791,-0.223452,-0.289342,-0.070170,0.305268
8,25,7,0.811391,-0.750099,0.165652,-0.645217,0.205118,-0.279804,-0.250132,0.092827,-0.238014,-0.308979,-0.058741,0.317060
8,25,8,0.658285,-0.798622,0.178842,-0.550216,0.301973,-0.248368,-0.259289,0.035626,-0.273243,-0.321934,-0.048083,0.258435
8,25,9,0.543372,-0.857670,0.206657,-0.472208,0.383345,-0.216560,-0.305276,-0.037413,-0.301530,-0.292991,-0.031332,0.177860
8,25,10,0.468169,-0.848658,0.254389,-0.380026,0.443372,-0.192366,-0.390751,-0.108182,-0.309668,-0.231069,0.020211,0.121131
8,25,11,0.467281,-0.832503,0.323666,-0.260792,0.465901,-0.178681,-0.430900,-0.123633,-0.308073,-0.192159,0.043491,0.070620
8,25,12,0.519712,-0.893742,0.480943,-0.087808,0.453752,-0.183448,-0.403131,-0.085418,-0.271439,-0.147652,0.015481,-0.020129
8,25,13,0.490041,-1.041941,0.644842,0.017756,0.464535,-0.198889,-0.404018,-0.018670,-0.252035,-0.151609,-0.036970,-0.131488
8,26,1,0.896464,-0.625753,0.124187,-0.732843,0.155286,-0.330206,-0.239375,0.231096,-0.218198,-0.234208,-0.089643,0.054514
8,26,2,0.886027,-0.638243,0.162321,-0.705181,0.189444,-0.262134,-0.252354,0.177687,-0.284119,-0.242483,-0.052906,0.039829
8,26,3,0.852053,-0.625301,0.223559,-0.636266,0.272420,-0.208008,-0.283571,0.109969,-0.330430,-0.244267,-0.042970,0.039118
8,26,4,0.741866,-0.620632,0.250824,-0.533742,0.342670,-0.171999,-0.286421,0.042539,-0.383754,-0.245090,-0.017637,0.031895
8,26,5,0.691811,-0.687683,0.277027,-0.491653,0.348836,-0.125422,-0.262955,-0.016346,-0.456138,-0.233645,0.043436,0.018730
8,26,6,0.649027,-0.776062,0.314058,-0.438573,0.352876,-0.122560,-0.257363,-0.036722,-0.501388,-0.235212,0.099906,0.027998
8,26,7,0.566023,-0.827676,0.333907,-0.333717,0.374865,-0.164152,-0.262584,-0.027534,-0.501296,-0.237115,0.124764,0.028396
8,26,8,0.461108,-0.868127,0.408371,-0.191436,0.406825,-0.186397,-0.275779,-0.006374,-0.448347,-0.203352,0.114873,-0.039874
8,26,9,0.375022,-0.924132,0.521445,-0.062815,0.473783,-0.186336,-0.302678,0.035153,-0.368275,-0.186045,0.050306,-0.128091
8,26,10,0.366952,-0.972844,0.620628,0.020328,0.492045,-0.215911,-0.334186,0.069007,-0.315489,-0.184216,-0.010922,-0.189362
8,27,1,0.621613,-0.314232,-0.014256,-0.634924,0.124365,-0.476804,-0.136831,0.231997,-0.126848,-0.246013,-0.086166,0.121088
8,27,2,0.672744,-0.330035,-0.014005,-0.623272,0.123623,-0.409023,-0.146785,0.210498,-0.141471,-0.266502,-0.077812,0.115703
8,27,3,0.887841,-0.414394,0.003306,-0.583262,0.154473,-0.317770,-0.192391,0.185339,-0.173352,-0.290663,-0.057705,0.109552
8,27,4,0.984596,-0.428884,0.001339,-0.547717,0.208560,-0.278472,-0.194850,0.138913,-0.222293,-0.308022,-0.037807,0.125868
8,27,5,1.057234,-0.486247,0.037577,-0.472718,0.257288,-0.242171,-0.188074,0.069875,-0.228966,-0.298461,-0.054922,0.158432
